stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
MNST,1.57284994979104,1.0217223653164091,1.0104093171171658,1.0031639361681437,6,2,32.85057471264368,2.6,22,1.01833086105238,1.01940912282127,0,0,272.3709279
MSFT,1.62759695120812,1.0088648605361688,0.9977491877318456,1.0059450621732113,45,11,45.45977011494253,13.652173913043478,29,1.0060231505934,1.01158301108241,0,0,64.75
MU,1.63573634065138,1.0163344333509396,1.0050345908749194,1.0070527904029434,72,17,38.81609195402299,9.65,1,0.998091565009482,1.09465644699021,0,0,26.200001
MXIM,1.46592154147214,1.0100988938857334,0.9988885391900852,1.0117509750825495,55,9,46.39080459770115,8.35,77,0.990019548698124,0.97418099328206,0,0,46.09
MYL,1.11070739681893,1.0161210460829644,1.0048087119923823,1.033540115139021,49,9,37.310344827586206,4.916666666666667,70,0.980098383582258,0.980800748531977,0,0,42.709999
NFLX,2.5914109857781,1.018859215804157,1.0075923172527301,1.0167990300237144,25,10,33.55172413793103,10.347826086956522,30,0.988316171970775,1.011546344,0,0,1622.490874
NTAP,1.14345428923423,1.0133536660152163,1.002199420609601,1.0194122207529481,26,4,40.93103448275862,8.391304347826088,61,0.972531375914298,0.985318517734283,0,0,42.23
NTES,2.8679296811155,1.0086593417770715,0.9972649377249042,1.0075913943111185,20,4,45.60919540229885,13.173913043478262,37,0.998058259241225,1.00613737506624,0,0,288.399994
NVDA,3.85719454527833,0.9739990223318756,0.9627722901103524,0.9876023040850498,3,1,57.793103448275865,14.521739130434783,10,1.05127208093254,1.05350548449838,0,0,102.980003
NXPI,1.87607143826015,1.0044616923452978,0.9934618715057574,0.9913650303274941,72,13,50.0919540229885,13.15,43,0.991432431178467,0.997978445924049,0,0,103.879997
ORLY,1.70946700920203,1.0097866529055324,0.9986602930581754,1.0260076224257086,32,3,44.252873563218394,4.5,23,1.00664202222029,1.01667892610701,0,0,271.0
PAYX,1.49496218056327,1.011596515217833,1.000471356059185,1.0199726020185669,54,19,46.827586206896555,12.043478260869565,78,0.988066825586852,0.970564867424248,0,0,62.849998
PCAR,1.27975600171723,1.0083330622809101,0.9971392340085647,1.0033936756826596,16,2,48.172413793103445,10.7,60,0.984771645520201,0.985351776042734,0,0,68.949997
PCLN,1.79209588849726,1.008474030794779,0.9973740614234378,1.0084690038808293,75,4,49.252873563218394,2.75,26,0.990909104874999,1.01494068985103,0,0,1771.0
QCOM,0.929067072567673,1.0134351479396349,1.0021943115051348,1.0213077563219166,56,15,39.264367816091955,6.6,64,0.979931423627126,0.984048026994135,0,0,58.299999
QVCA,0.872953442219432,1.026017154709585,1.0145377907941826,1.0263333119103826,63,9,32.05747126436781,5.9,49,0.96346346347912,0.992492492945446,0,0,19.98
REGN,1.4257801578706,1.009157550489343,0.9978767922229145,1.021183745615753,44,7,45.724137931034484,8.25,32,0.94283701087703,1.00943491212764,0,0,397.459991
ROST,1.71591045731608,1.015767467226614,1.004559299163429,1.0213415190901391,49,6,40.28735632183908,6.2,56,0.988845924883791,0.98720997904083,0,0,269.4823
SBAC,1.40530064417269,1.0092835094642327,0.9982276383539503,0.9951047509613177,77,10,46.32183908045977,7.846153846153846,19,1.00614020966843,1.02370799008818,0,0,117.260002
SBUX,1.42790227876843,1.0148522297961313,1.0036279542124722,1.012835710546597,71,9,41.50574712643678,7,9,1.02169558881313,1.05469462442558,0,0,109.6194177
SIRI,1.62726206681163,1.0143028893144663,1.003080220737646,0.9974012004382369,15,5,42,7.6923076923076925,74,0.977229601233397,0.975332068565465,0,0,5.27
SRCL,0.793659396001744,1.0095583020021632,0.9984515638345354,1.024174031455062,70,9,46.0919540229885,5.666666666666667,73,0.996505169829893,0.976138793156854,0,0,82.980003
STX,1.2656539195843,1.0166475042227248,1.005304390793923,1.0186535771905034,62,14,37.689655172413794,9,80,0.953699830183353,0.965961944392856,0,0,47.299999
SWKS,2.03796212490143,1.013171658082169,1.0019388172297834,1.0085414698507478,84,18,43.367816091954026,10.75,58,0.975408164077841,0.986192269842852,0,0,99.220001
SYMC,1.45403021768404,1.0098104469819271,0.9986770919597833,1.0129891297204894,49,14,45.03448275862069,11.478260869565217,36,1.00032509709363,1.00650191847074,0,0,30.76
TMUS,2.33952520482279,1.008537159041844,0.9972834051487385,1.0174673260294236,14,2,47.98850574712644,5.846153846153846,14,1.00776671421335,1.03154227249523,0,0,63.09
TSCO,1.15173948092413,1.0113354405604063,1.0000842882207461,1.0132059743444286,18,2,43.04597701149425,6.55,84,0.953771682281298,0.951003445858901,0,0,144.685871
TSLA,1.84389829749501,1.0124631852715817,1.001166068266297,1.0135070630011973,80,17,45.81609195402299,11,5,0.9720655980857,1.06554882806534,0,0,262.399994
TXN,1.81113773619758,1.009199856350308,0.9980918991592445,1.0101306671904424,20,2,46.32183908045977,10.7,65,0.985364104847753,0.983778581876946,0,0,81.989998
ULTA,2.25415366655897,1.001830409217004,0.9906964628735996,0.9733981787414576,68,5,54.03448275862069,4.8,57,0.987210151995136,0.987001630864513,0,0,287.730011
VIAB,0.770885557669411,1.0222437253343257,1.0109806775890275,1.0071772092926958,22,8,33.45977011494253,5.846153846153846,13,0.972702433273648,1.03184718032864,0,0,43.959999
VOD,0.847811780293092,1.0070508491338728,0.9959984994170138,0.9888752019434517,41,4,50.10344827586207,9.153846153846153,20,1.0180145265987,1.02299735497432,0,0,26.09
VRSK,1.32525176175965,1.010639647999692,0.9994838015788595,1.0086734459697393,83,22,46.770114942528735,12.782608695652174,35,1.00888609500274,1.00713390436925,0,0,79.900002
WBA,1.42242010751017,1.0075991954486085,0.9965133009422592,1.02202749223668,35,5,45.88505747126437,5.9,71,0.97944161946028,0.979675295220947,0,0,85.610001
WDC,1.2654256180057,1.0099092582765319,0.9987631874444283,1.0048553883521651,76,16,44.747126436781606,11,8,0.973913018614946,1.05762485174725,0,0,77.050003
WFM,0.714277890525579,1.0196026416238624,1.0083080086337748,0.9906959913977402,22,2,34.93103448275862,3,33,1.0387811991668,1.00900277075223,0,0,57.24409195
XLNX,1.44194857168835,1.0079773189129273,0.9968189689406334,0.9991909630570387,67,14,46.59770114942529,11.4,81,0.98113831824405,0.963600314029936,0,0,60.439999
YHOO,1.56091941395813,1.0138668871765435,1.0026913052658648,1.0153170727210683,53,18,41.18390804597701,10.217391304347826,39,0.990128776781712,1.00515025790859,0,0,46.599998
XRAY,1.34739920962788,1.0077085719511427,0.9964086175073905,1.0029617518803213,37,7,48.229885057471265,12.5,41,0.99195840424807,1.00283822147456,0,0,63.419998
