date,value
2016-08-21,3.0
2016-08-22,26.0
2016-08-23,15.0
2016-08-24,24.0
2016-08-25,30.0
2016-08-26,18.0
2016-08-27,0.0
2016-08-28,0.0
2016-08-29,20.0
2016-08-30,20.0
2016-08-31,23.0
2016-09-01,12.0
2016-09-02,21.0
2016-09-03,7.0
2016-09-04,0.0
2016-09-05,6.0
2016-09-06,6.0
2016-09-07,3.0
2016-09-08,6.0
2016-09-09,23.0
2016-09-10,10.0
2016-09-11,3.0
2016-09-12,17.0
2016-09-13,23.0
2016-09-14,11.0
2016-09-15,29.0
2016-09-16,24.0
2016-09-17,10.0
2016-09-18,3.0
2016-09-19,19.0
2016-09-20,17.0
2016-09-21,11.0
2016-09-22,11.0
2016-09-23,12.0
2016-09-24,10.0
2016-09-25,3.0
2016-09-26,6.0
2016-09-27,25.0
2016-09-28,20.0
2016-09-29,42.0
2016-09-30,21.0
2016-10-01,0.0
2016-10-02,3.0
2016-10-03,25.0
2016-10-04,38.0
2016-10-05,33.0
2016-10-06,25.0
2016-10-07,29.0
2016-10-08,10.0
2016-10-09,3.0
2016-10-10,17.0
2016-10-11,11.0
2016-10-12,14.0
2016-10-13,14.0
2016-10-14,20.0
2016-10-15,3.0
2016-10-16,6.0
2016-10-17,11.0
2016-10-18,16.0
2016-10-19,22.0
2016-10-20,16.0
2016-10-21,23.0
2016-10-22,0.0
2016-10-23,3.0
2016-10-24,8.0
2016-10-25,19.0
2016-10-26,11.0
2016-10-27,19.0
2016-10-28,26.0
2016-10-29,6.0
2016-10-30,6.0
2016-10-31,17.0
2016-11-01,14.0
2016-11-02,11.0
2016-11-03,14.0
2016-11-04,25.0
2016-11-05,9.0
2016-11-06,6.0
2016-11-07,64.0
2016-11-08,66.0
2016-11-09,65.0
2016-11-10,27.0
2016-11-11,17.0
2016-11-12,6.0
2016-11-13,0.0
2016-11-14,11.0
2016-11-15,19.0
2016-11-16,22.0
2016-11-17,19.0
2016-11-18,14.0
2016-11-19,6.0
2016-11-20,9.0
2016-11-21,21.0
2016-11-22,8.0
2016-11-23,19.0
2016-11-24,11.0
2016-11-25,6.0
2016-11-26,3.0
2016-11-27,6.0
2016-11-28,11.0
2016-11-29,8.0
2016-11-30,13.0
2016-12-01,19.0
2016-12-02,17.0
2016-12-03,13.0
2016-12-04,3.0
2016-12-05,19.0
2016-12-06,19.0
2016-12-07,16.0
2016-12-08,8.0
2016-12-09,11.0
2016-12-10,11.0
2016-12-11,0.0
2016-12-12,5.0
2016-12-13,13.0
2016-12-14,16.0
2016-12-15,19.0
2016-12-16,20.0
2016-12-17,3.0
2016-12-18,0.0
2016-12-19,8.0
2016-12-20,6.0
2016-12-21,9.0
2016-12-22,3.0
2016-12-23,3.0
2016-12-24,10.0
2016-12-25,0.0
2016-12-26,0.0
2016-12-27,3.0
2016-12-28,0.0
2016-12-29,6.0
2016-12-30,6.0
2016-12-31,7.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,22.0
2017-01-04,14.0
2017-01-05,16.0
2017-01-06,17.0
2017-01-07,6.0
2017-01-08,12.0
2017-01-09,11.0
2017-01-10,13.0
2017-01-11,21.0
2017-01-12,16.0
2017-01-13,11.0
2017-01-14,0.0
2017-01-15,3.0
2017-01-16,3.0
2017-01-17,24.0
2017-01-18,11.0
2017-01-19,18.0
2017-01-20,11.0
2017-01-21,6.0
2017-01-22,6.0
2017-01-23,5.0
2017-01-24,16.0
2017-01-25,24.0
2017-01-26,13.0
2017-01-27,25.0
2017-01-28,6.0
2017-01-29,3.0
2017-01-30,8.0
2017-01-31,26.0
2017-02-01,8.0
2017-02-02,26.0
2017-02-03,19.0
2017-02-04,9.0
2017-02-05,15.0
2017-02-06,21.0
2017-02-07,31.0
2017-02-08,26.0
2017-02-09,29.0
2017-02-10,38.0
2017-02-11,3.0
2017-02-12,3.0
2017-02-13,26.0
2017-02-14,18.0
2017-02-15,45.0
2017-02-16,29.0
2017-02-17,27.0
2017-02-18,15.0
2017-02-19,0.0
2017-02-20,10.0
2017-02-21,23.0
2017-02-22,21.0
2017-02-23,34.0
2017-02-24,30.0
2017-02-25,15.0
2017-02-26,3.0
2017-02-27,71.0
2017-02-28,100.0
2017-03-01,52.0
2017-03-02,26.0
2017-03-03,37.0
2017-03-04,0.0
2017-03-05,0.0
2017-03-06,28.0
2017-03-07,10.0
2017-03-08,13.0
2017-03-09,25.0
2017-03-10,19.0
2017-03-11,9.0
2017-03-12,3.0
2017-03-13,23.0
2017-03-14,26.0
2017-03-15,33.0
2017-03-16,13.0
2017-03-17,11.0
2017-03-18,0.0
2017-03-19,6.0
2017-03-20,8.0
2017-03-21,18.0
2017-03-22,20.0
2017-03-23,24.0
2017-03-24,13.0
2017-03-25,6.0
2017-03-26,6.0
2017-03-27,8.0
2017-03-28,5.0
2017-03-29,16.0
2017-03-30,16.0
2017-03-31,11.0
2017-04-01,18.0
2017-04-02,0.0
2017-04-03,24.0
2017-04-04,8.0
2017-04-05,13.0
2017-04-06,32.0
2017-04-07,19.0
2017-04-08,0.0
2017-04-09,9.0
2017-04-10,8.0
2017-04-11,16.0
2017-04-12,13.0
2017-04-13,17.0
2017-04-14,9.0
2017-04-15,6.0
2017-04-16,3.0
2017-04-17,8.0
2017-04-18,23.0
2017-04-19,18.0
2017-04-20,13.0
2017-04-21,17.0
2017-04-22,6.0
2017-04-23,3.0
2017-04-24,21.0
2017-04-25,21.0
2017-04-26,13.0
2017-04-27,42.0
2017-04-28,35.0
2017-04-29,6.0
2017-04-30,3.0
2017-05-01,11.0
2017-05-02,16.0
2017-05-03,8.0
2017-05-04,34.0
2017-05-05,27.0
2017-05-06,6.0
2017-05-06,5.940242914979757
2017-05-07,3.9313360323886637
2017-05-08,13.379757085020243
