date,value
2012-06-04,46.30658079678622
2012-06-05,44.94009983249496
2012-06-06,50.196411407287435
2012-06-07,45.66986375144171
2012-06-08,49.10176552886729
2012-06-09,49.466647488340676
2012-06-10,47.750696599627894
2012-06-11,44.94009983249496
2012-06-12,45.30498179196832
2012-06-13,43.58903090325553
2012-06-14,48.11557855910127
2012-06-15,46.0347457109151
2012-06-16,44.94009983249496
2012-06-17,45.66986375144171
2012-06-18,43.95391286272892
2012-06-19,43.95391286272892
2012-06-20,45.30498179196832
2012-06-21,47.750696599627894
2012-06-22,48.7368835693939
2012-06-23,47.750696599627894
2012-06-24,47.38581464015451
2012-06-25,47.750696599627894
2012-06-26,50.81771641758009
2012-06-27,53.26343122523964
2012-06-28,69.18033009178228
2012-06-29,51.18259837705346
2012-06-30,49.10176552886729
2012-07-01,48.7368835693939
2012-07-02,47.02093268068111
2012-07-03,46.0347457109151
2012-07-04,43.95391286272892
2012-07-05,48.37200160992053
2012-07-06,48.00711965044715
2012-07-07,50.196411407287435
2012-07-08,49.10176552886729
2012-07-09,42.859266984308775
2012-07-10,44.3187948222023
2012-07-11,45.66986375144171
2012-07-12,46.0347457109151
2012-07-13,47.38581464015451
2012-07-14,47.02093268068111
2012-07-15,45.30498179196832
2012-07-16,45.66986375144171
2012-07-17,46.399627670388476
2012-07-18,47.02093268068111
2012-07-19,47.38581464015451
2012-07-20,56.33045104319185
2012-07-21,53.99319514418641
2012-07-22,53.62831318471302
2012-07-23,51.18259837705346
2012-07-24,46.656050721207755
2012-07-25,48.11557855910127
2012-07-26,47.38581464015451
2012-07-27,49.466647488340676
2012-07-28,47.02093268068111
2012-07-29,46.0347457109151
2012-07-30,43.58903090325553
2012-07-31,47.38581464015451
2012-08-01,47.750696599627894
2012-08-02,46.0347457109151
2012-08-03,46.656050721207755
2012-08-04,48.11557855910127
2012-08-05,52.53366730629287
2012-08-06,47.750696599627894
2012-08-07,45.66986375144171
2012-08-08,47.38581464015451
2012-08-09,47.38581464015451
2012-08-10,46.656050721207755
2012-08-11,49.10176552886729
2012-08-12,47.02093268068111
2012-08-13,46.656050721207755
2012-08-14,45.66986375144171
2012-08-15,49.466647488340676
2012-08-16,47.38581464015451
2012-08-17,46.656050721207755
2012-08-18,49.466647488340676
2012-08-19,51.54748033652685
2012-08-20,46.656050721207755
2012-08-21,47.750696599627894
2012-08-22,50.45283445810671
2012-08-23,51.18259837705346
2012-08-24,51.91236229600024
2012-08-25,52.642126214947005
2012-08-26,53.26343122523964
2012-08-27,49.83152944781404
2012-08-28,49.10176552886729
2012-08-29,54.97938211395244
2012-08-30,52.53366730629287
2012-08-31,54.249618195005674
2012-09-01,52.27724425547361
2012-09-02,50.81771641758009
2012-09-03,43.22414894378216
2012-09-04,44.94009983249496
2012-09-05,47.750696599627894
2012-09-06,51.18259837705346
2012-09-07,52.898549265766256
2012-09-08,52.898549265766256
2012-09-09,55.34426407342582
2012-09-10,47.38581464015451
2012-09-11,49.10176552886729
2012-09-12,51.54748033652685
2012-09-13,53.884736235532294
2012-09-14,55.34426407342582
2012-09-15,56.33045104319185
2012-09-16,60.12723478009081
2012-09-17,50.45283445810671
2012-09-18,57.0602149621386
2012-09-19,54.614500154479046
2012-09-20,49.83152944781404
2012-09-21,52.27724425547361
2012-09-22,49.83152944781404
2012-09-23,55.7091460328992
2012-09-24,52.898549265766256
2012-09-25,48.7368835693939
2012-09-26,51.18259837705346
2012-09-27,49.83152944781404
2012-09-28,63.66759546617051
2012-09-29,73.34199578815462
2012-09-30,62.572949587750365
2012-10-01,52.53366730629287
2012-10-02,51.91236229600024
2012-10-03,53.99319514418641
2012-10-04,62.572949587750365
2012-10-05,53.26343122523964
2012-10-06,53.26343122523964
2012-10-07,57.78997888108539
2012-10-08,47.750696599627894
2012-10-09,48.7368835693939
2012-10-10,49.10176552886729
2012-10-11,50.81771641758009
2012-10-12,64.65378243593652
2012-10-13,53.25409636736556
2012-10-14,55.226470306897625
2012-10-15,53.25409636736556
2012-10-16,57.19884424642968
2012-10-17,82.83970546034644
2012-10-18,63.11596606502585
2012-10-19,57.19884424642968
2012-10-20,55.226470306897625
2012-10-21,55.226470306897625
2012-10-22,53.25409636736556
2012-10-23,71.00546182315408
2012-10-24,63.11596606502585
2012-10-25,57.19884424642968
2012-10-26,57.19884424642968
2012-10-27,57.19884424642968
2012-10-28,67.06071394408997
2012-10-29,72.97783576268614
2012-10-30,74.9502097022182
2012-10-31,59.17121818596174
2012-11-01,57.19884424642968
2012-11-02,57.19884424642968
2012-11-03,55.226470306897625
2012-11-04,59.17121818596174
2012-11-05,57.19884424642968
2012-11-06,104.53581879519906
2012-11-07,199.20976789273786
2012-11-08,61.1435921254938
2012-11-09,57.19884424642968
2012-11-10,55.226470306897625
2012-11-11,55.226470306897625
2012-11-12,53.25409636736556
2012-11-13,51.28172242783351
2012-11-14,51.28172242783351
2012-11-15,53.25409636736556
2012-11-16,55.226470306897625
2012-11-17,55.226470306897625
2012-11-18,57.19884424642968
2012-11-19,49.309348488301445
2012-11-20,49.309348488301445
2012-11-21,49.309348488301445
2012-11-22,45.36460060923733
2012-11-23,49.309348488301445
2012-11-24,51.28172242783351
2012-11-25,53.25409636736556
2012-11-26,47.33697454876939
2012-11-27,47.33697454876939
2012-11-28,47.33697454876939
2012-11-29,49.309348488301445
2012-11-30,49.309348488301445
2012-12-01,47.33697454876939
2012-12-02,51.28172242783351
2012-12-03,47.33697454876939
2012-12-04,49.309348488301445
2012-12-05,49.309348488301445
2012-12-06,49.309348488301445
