date,value
2017-09-17,37.0
2017-09-18,36.0
2017-09-19,32.0
2017-09-20,43.0
2017-09-21,30.0
2017-09-22,34.0
2017-09-23,38.0
2017-09-24,26.0
2017-09-25,28.0
2017-09-26,39.0
2017-09-27,33.0
2017-09-28,37.0
2017-09-29,38.0
2017-09-30,41.0
2017-10-01,36.0
2017-10-02,36.0
2017-10-03,32.0
2017-10-04,27.0
2017-10-05,30.0
2017-10-06,31.0
2017-10-07,34.0
2017-10-08,37.0
2017-10-09,35.0
2017-10-10,29.0
2017-10-11,23.0
2017-10-12,32.0
2017-10-13,37.0
2017-10-14,46.0
2017-10-15,39.0
2017-10-16,35.0
2017-10-17,33.0
2017-10-18,29.0
2017-10-19,32.0
2017-10-20,36.0
2017-10-21,54.0
2017-10-22,46.0
2017-10-23,46.0
2017-10-24,34.0
2017-10-25,39.0
2017-10-26,42.0
2017-10-27,32.0
2017-10-28,39.0
2017-10-29,30.0
2017-10-30,27.0
2017-10-31,31.0
2017-11-01,33.0
2017-11-02,40.0
2017-11-03,32.0
2017-11-04,48.0
2017-11-05,46.0
2017-11-06,28.0
2017-11-07,28.0
2017-11-08,30.0
2017-11-09,37.0
2017-11-10,33.0
2017-11-11,54.0
2017-11-12,51.0
2017-11-13,37.0
2017-11-14,35.0
2017-11-15,27.0
2017-11-16,33.0
2017-11-17,39.0
2017-11-18,46.0
2017-11-19,43.0
2017-11-20,38.0
2017-11-21,34.0
2017-11-22,39.0
2017-11-23,38.0
2017-11-24,55.0
2017-11-25,54.0
2017-11-26,44.0
2017-11-27,40.0
2017-11-28,41.0
2017-11-29,38.0
2017-11-30,29.0
2017-12-01,45.0
2017-12-02,57.0
2017-12-03,52.0
2017-12-04,44.0
2017-12-05,47.0
2017-12-06,83.0
2017-12-07,49.0
2017-12-08,53.0
2017-12-09,59.0
2017-12-10,45.0
2017-12-11,49.0
2017-12-12,49.0
2017-12-13,37.0
2017-12-14,55.0
2017-12-15,43.0
2017-12-16,62.0
2017-12-17,75.0
2017-12-18,50.0
2017-12-19,50.0
2017-12-20,56.0
2017-12-21,50.0
2017-12-22,57.0
2017-12-23,83.0
2017-12-24,67.0
2017-12-25,51.0
