date,value
2017-09-17,69.0
2017-09-18,73.0
2017-09-19,72.0
2017-09-20,73.0
2017-09-21,72.0
2017-09-22,73.0
2017-09-23,72.0
2017-09-24,70.0
2017-09-25,71.0
2017-09-26,71.0
2017-09-27,72.0
2017-09-28,71.0
2017-09-29,71.0
2017-09-30,72.0
2017-10-01,71.0
2017-10-02,69.0
2017-10-03,72.0
2017-10-04,74.0
2017-10-05,69.0
2017-10-06,68.0
2017-10-07,68.0
2017-10-08,71.0
2017-10-09,70.0
2017-10-10,68.0
2017-10-11,69.0
2017-10-12,72.0
2017-10-13,71.0
2017-10-14,72.0
2017-10-15,67.0
2017-10-16,68.0
2017-10-17,70.0
2017-10-18,73.0
2017-10-19,70.0
2017-10-20,70.0
2017-10-21,68.0
2017-10-22,66.0
2017-10-23,67.0
2017-10-24,70.0
2017-10-25,69.0
2017-10-26,68.0
2017-10-27,69.0
2017-10-28,66.0
2017-10-29,68.0
2017-10-30,69.0
2017-10-31,67.0
2017-11-01,67.0
2017-11-02,69.0
2017-11-03,73.0
2017-11-04,74.0
2017-11-05,73.0
2017-11-06,71.0
2017-11-07,69.0
2017-11-08,72.0
2017-11-09,68.0
2017-11-10,69.0
2017-11-11,68.0
2017-11-12,72.0
2017-11-13,72.0
2017-11-14,73.0
2017-11-15,68.0
2017-11-16,68.0
2017-11-17,73.0
2017-11-18,73.0
2017-11-19,71.0
2017-11-20,71.0
2017-11-21,73.0
2017-11-22,72.0
2017-11-23,75.0
2017-11-24,72.0
2017-11-25,68.0
2017-11-26,67.0
2017-11-27,67.0
2017-11-28,72.0
2017-11-29,71.0
2017-11-30,71.0
2017-12-01,67.0
2017-12-02,67.0
2017-12-03,74.0
2017-12-04,69.0
2017-12-05,70.0
2017-12-06,69.0
2017-12-07,65.0
2017-12-08,71.0
2017-12-09,72.0
2017-12-10,68.0
2017-12-11,67.0
2017-12-12,68.0
2017-12-13,66.0
2017-12-14,66.0
2017-12-15,67.0
2017-12-16,68.0
2017-12-17,69.0
2017-12-18,70.0
2017-12-19,68.0
2017-12-20,63.0
2017-12-21,65.0
2017-12-22,67.0
2017-12-23,65.0
2017-12-24,62.0
2017-12-25,65.0
2017-12-26,81.0
2017-12-27,84.0
2017-12-28,81.0
2017-12-29,84.0
2017-12-30,83.0
2017-12-31,76.0
2018-01-01,78.0
2018-01-02,90.0
2018-01-03,92.0
2018-01-04,90.0
2018-01-05,90.0
2018-01-06,81.0
2018-01-07,81.0
2018-01-08,84.0
2018-01-09,87.0
2018-01-10,90.0
2018-01-11,91.0
2018-01-12,91.0
2018-01-13,94.0
2018-01-14,94.0
2018-01-15,91.0
2018-01-16,89.0
2018-01-17,87.0
2018-01-18,81.0
2018-01-19,85.0
2018-01-20,93.0
2018-01-21,91.0
2018-01-22,98.0
2018-01-23,88.0
2018-01-24,89.0
2018-01-25,84.0
2018-01-26,84.0
2018-01-27,86.0
2018-01-28,82.0
2018-01-29,81.0
2018-01-30,83.0
2018-01-31,82.0
2018-02-01,83.0
2018-02-02,84.0
2018-02-03,81.0
2018-02-04,81.0
2018-02-05,77.0
2018-02-06,78.0
2018-02-07,82.0
2018-02-08,86.0
2018-02-09,85.0
2018-02-10,87.0
2018-02-11,86.0
2018-02-12,79.0
2018-02-13,77.0
2018-02-14,76.0
2018-02-15,78.0
2018-02-16,79.0
2018-02-17,82.0
2018-02-18,84.0
2018-02-19,83.0
2018-02-20,84.0
2018-02-21,100.0
2018-02-22,93.0
2018-02-23,95.0
2018-02-24,93.0
2018-02-25,100.0
2018-02-26,90.0
2018-02-27,83.0
2018-02-28,74.0
2018-03-01,79.0
2018-03-02,83.0
2018-03-03,84.0
2018-03-04,83.0
2018-03-05,81.0
2018-03-06,84.0
2018-03-07,83.0
2018-03-08,81.0
2018-03-09,82.0
2018-03-10,84.0
2018-03-11,84.0
2018-03-12,81.0
2018-03-13,83.0
2018-03-14,80.0
2018-03-15,81.0
2018-03-16,78.0
2018-03-17,83.0
2018-03-18,83.0
2018-03-19,80.0
2018-03-20,86.0
2018-03-21,85.0
2018-03-22,89.0
2018-03-23,89.0
2018-03-24,87.0
2018-03-25,88.0
2018-03-26,84.0
2018-03-27,80.0
2018-03-28,83.0
2018-03-29,86.0
2018-03-30,91.0
2018-03-31,91.0
2018-04-01,87.0
2018-04-02,80.0
2018-04-03,74.0
2018-04-04,73.0
2018-04-05,76.0
2018-04-06,76.0
2018-04-07,73.0
2018-04-08,75.0
2018-04-09,75.0
2018-04-10,77.0
2018-04-11,76.0
2018-04-12,75.0
2018-04-13,73.0
2018-04-14,70.0
2018-04-15,77.0
2018-04-16,75.0
2018-04-17,73.0
2018-04-18,71.0
2018-04-19,75.0
2018-04-20,72.0
2018-04-21,74.0
2018-04-22,80.0
2018-04-23,75.0
2018-04-24,73.0
2018-04-25,73.0
2018-04-26,74.0
2018-04-27,76.0
2018-04-28,80.0
2018-04-29,81.0
2018-04-30,78.0
2018-05-01,80.0
2018-05-02,76.0
2018-05-03,74.0
2018-05-04,74.0
2018-05-05,73.0
2018-05-06,76.0
2018-05-07,76.0
2018-05-08,75.0
2018-05-09,74.0
2018-05-10,73.0
2018-05-11,75.0
2018-05-12,74.0
2018-05-13,72.0
2018-05-14,74.0
2018-05-15,70.0
2018-05-16,76.0
2018-05-17,75.0
2018-05-18,75.0
2018-05-19,71.0
2018-05-20,78.0
2018-05-21,77.0
2018-05-22,78.0
2018-05-23,86.0
2018-05-24,81.0
2018-05-25,76.0
2018-05-26,76.0
2018-05-27,81.0
2018-05-28,80.0
2018-05-29,78.0
2018-05-30,84.0
2018-05-31,81.0
2018-06-01,80.0
2018-06-02,82.0
2018-06-02,82.24037844772289
2018-06-03,82.87042976266838
2018-06-04,79.29842847979475
