date,value
2016-08-21,18.0
2016-08-22,31.0
2016-08-23,32.0
2016-08-24,19.0
2016-08-25,35.0
2016-08-26,47.0
2016-08-27,7.0
2016-08-28,18.0
2016-08-29,31.0
2016-08-30,34.0
2016-08-31,31.0
2016-09-01,18.0
2016-09-02,25.0
2016-09-03,29.0
2016-09-04,4.0
2016-09-05,16.0
2016-09-06,18.0
2016-09-07,31.0
2016-09-08,37.0
2016-09-09,25.0
2016-09-10,22.0
2016-09-11,11.0
2016-09-12,19.0
2016-09-13,30.0
2016-09-14,49.0
2016-09-15,53.0
2016-09-16,54.0
2016-09-17,11.0
2016-09-18,3.0
2016-09-19,24.0
2016-09-20,38.0
2016-09-21,27.0
2016-09-22,27.0
2016-09-23,35.0
2016-09-24,4.0
2016-09-25,11.0
2016-09-26,39.0
2016-09-27,33.0
2016-09-28,30.0
2016-09-29,27.0
2016-09-30,22.0
2016-10-01,14.0
2016-10-02,7.0
2016-10-03,18.0
2016-10-04,38.0
2016-10-05,30.0
2016-10-06,30.0
2016-10-07,12.0
2016-10-08,4.0
2016-10-09,28.0
2016-10-10,39.0
2016-10-11,30.0
2016-10-12,48.0
2016-10-13,42.0
2016-10-14,15.0
2016-10-15,38.0
2016-10-16,14.0
2016-10-17,23.0
2016-10-18,32.0
2016-10-19,12.0
2016-10-20,20.0
2016-10-21,30.0
2016-10-22,27.0
2016-10-23,0.0
2016-10-24,21.0
2016-10-25,23.0
2016-10-26,26.0
2016-10-27,33.0
2016-10-28,22.0
2016-10-29,7.0
2016-10-30,10.0
2016-10-31,34.0
2016-11-01,12.0
2016-11-02,27.0
2016-11-03,35.0
2016-11-04,52.0
2016-11-05,3.0
2016-11-06,10.0
2016-11-07,17.0
2016-11-08,12.0
2016-11-09,24.0
2016-11-10,29.0
2016-11-11,22.0
2016-11-12,10.0
2016-11-13,3.0
2016-11-14,34.0
2016-11-15,32.0
2016-11-16,34.0
2016-11-17,18.0
2016-11-18,9.0
2016-11-19,20.0
2016-11-20,20.0
2016-11-21,17.0
2016-11-22,20.0
2016-11-23,18.0
2016-11-24,12.0
2016-11-25,6.0
2016-11-26,10.0
2016-11-27,13.0
2016-11-28,17.0
2016-11-29,14.0
2016-11-30,14.0
2016-12-01,20.0
2016-12-02,15.0
2016-12-03,20.0
2016-12-04,7.0
2016-12-05,14.0
2016-12-06,34.0
2016-12-07,38.0
2016-12-08,30.0
2016-12-09,16.0
2016-12-10,4.0
2016-12-11,7.0
2016-12-12,20.0
2016-12-13,17.0
2016-12-14,17.0
2016-12-15,29.0
2016-12-16,19.0
2016-12-17,14.0
2016-12-18,3.0
2016-12-19,23.0
2016-12-20,9.0
2016-12-21,22.0
2016-12-22,9.0
2016-12-23,13.0
2016-12-24,7.0
2016-12-25,15.0
2016-12-26,3.0
2016-12-27,18.0
2016-12-28,9.0
2016-12-29,9.0
2016-12-30,13.0
2016-12-31,11.0
2017-01-01,7.0
2017-01-02,15.0
2017-01-03,9.0
2017-01-04,11.0
2017-01-05,18.0
2017-01-06,18.0
2017-01-07,10.0
2017-01-08,16.0
2017-01-09,8.0
2017-01-10,20.0
2017-01-11,17.0
2017-01-12,26.0
2017-01-13,26.0
2017-01-14,10.0
2017-01-15,19.0
2017-01-16,8.0
2017-01-17,11.0
2017-01-18,25.0
2017-01-19,65.0
2017-01-20,100.0
2017-01-21,32.0
2017-01-22,10.0
2017-01-23,53.0
2017-01-24,45.0
2017-01-25,31.0
2017-01-26,40.0
2017-01-27,44.0
2017-01-28,17.0
2017-01-29,19.0
2017-01-30,17.0
2017-01-31,20.0
2017-02-01,28.0
2017-02-02,22.0
2017-02-03,17.0
2017-02-04,16.0
2017-02-05,9.0
2017-02-06,17.0
2017-02-07,16.0
2017-02-08,19.0
2017-02-09,31.0
2017-02-10,12.0
2017-02-11,10.0
2017-02-12,3.0
2017-02-13,22.0
2017-02-14,19.0
2017-02-15,31.0
2017-02-16,20.0
2017-02-17,17.0
2017-02-18,13.0
2017-02-19,13.0
2017-02-20,8.0
2017-02-21,25.0
2017-02-22,17.0
2017-02-23,17.0
2017-02-24,26.0
2017-02-25,3.0
2017-02-26,3.0
2017-02-27,31.0
2017-02-28,14.0
2017-03-01,16.0
2017-03-02,25.0
2017-03-03,6.0
2017-03-04,22.0
2017-03-05,19.0
2017-03-06,14.0
2017-03-07,14.0
2017-03-08,14.0
2017-03-09,28.0
2017-03-10,26.0
2017-03-11,19.0
2017-03-12,6.0
2017-03-13,28.0
2017-03-14,25.0
2017-03-15,33.0
