date,value
2017-09-17,78.0
2017-09-18,74.0
2017-09-19,74.0
2017-09-20,73.0
2017-09-21,78.0
2017-09-22,80.0
2017-09-23,80.0
2017-09-24,79.0
2017-09-25,75.0
2017-09-26,71.0
2017-09-27,72.0
2017-09-28,76.0
2017-09-29,81.0
2017-09-30,80.0
2017-10-01,78.0
2017-10-02,73.0
2017-10-03,71.0
2017-10-04,75.0
2017-10-05,75.0
2017-10-06,74.0
2017-10-07,79.0
2017-10-08,84.0
2017-10-09,76.0
2017-10-10,78.0
2017-10-11,76.0
2017-10-12,78.0
2017-10-13,76.0
2017-10-14,80.0
2017-10-15,80.0
2017-10-16,74.0
2017-10-17,74.0
2017-10-18,72.0
2017-10-19,73.0
2017-10-20,77.0
2017-10-21,79.0
2017-10-22,76.0
2017-10-23,74.0
2017-10-24,72.0
2017-10-25,72.0
2017-10-26,73.0
2017-10-27,73.0
2017-10-28,78.0
2017-10-29,80.0
2017-10-30,72.0
2017-10-31,69.0
2017-11-01,72.0
2017-11-02,77.0
2017-11-03,74.0
2017-11-04,77.0
2017-11-05,78.0
2017-11-06,73.0
2017-11-07,72.0
2017-11-08,76.0
2017-11-09,73.0
2017-11-10,75.0
2017-11-11,81.0
2017-11-12,100.0
2017-11-13,74.0
2017-11-14,76.0
2017-11-15,72.0
2017-11-16,75.0
2017-11-17,75.0
2017-11-18,76.0
2017-11-19,85.0
2017-11-20,74.0
2017-11-21,73.0
2017-11-22,69.0
2017-11-23,74.0
2017-11-24,83.0
2017-11-25,76.0
2017-11-26,79.0
2017-11-27,72.0
2017-11-28,74.0
2017-11-29,73.0
2017-11-30,74.0
2017-12-01,75.0
2017-12-02,75.0
2017-12-03,77.0
2017-12-04,73.0
2017-12-05,71.0
2017-12-06,71.0
2017-12-07,74.0
2017-12-08,74.0
2017-12-09,76.0
2017-12-10,76.0
2017-12-11,72.0
2017-12-12,71.0
2017-12-13,68.0
2017-12-14,72.0
2017-12-15,75.0
2017-12-16,75.0
2017-12-17,74.0
2017-12-18,72.0
2017-12-19,72.0
2017-12-20,74.0
2017-12-21,70.0
2017-12-22,77.0
2017-12-23,77.0
2017-12-24,75.0
2017-12-25,94.0
2017-12-26,85.0
2017-12-27,79.0
2017-12-28,79.0
2017-12-29,81.0
2017-12-30,91.0
2017-12-31,83.0
2018-01-01,91.0
2018-01-02,85.0
2018-01-03,82.0
2018-01-04,80.0
2018-01-05,84.0
2018-01-06,85.0
2018-01-07,81.0
2018-01-08,86.0
2018-01-09,77.0
2018-01-10,78.0
2018-01-11,88.0
2018-01-12,83.0
2018-01-13,85.0
2018-01-14,88.0
2018-01-15,80.0
2018-01-16,77.0
2018-01-17,74.0
2018-01-18,77.0
2018-01-19,78.0
2018-01-20,88.0
2018-01-21,83.0
2018-01-22,76.0
2018-01-23,77.0
2018-01-24,75.0
2018-01-25,75.0
2018-01-26,76.0
2018-01-27,82.0
2018-01-28,83.0
2018-01-29,78.0
2018-01-30,78.0
2018-01-31,73.0
2018-02-01,74.0
2018-02-02,74.0
2018-02-03,79.0
2018-02-04,77.0
2018-02-05,70.0
2018-02-06,74.0
2018-02-07,74.0
2018-02-08,77.0
2018-02-09,75.0
2018-02-10,79.0
2018-02-11,81.0
2018-02-12,78.0
2018-02-13,78.0
2018-02-14,75.0
2018-02-15,79.0
2018-02-16,80.0
2018-02-17,79.0
2018-02-18,83.0
2018-02-19,78.0
2018-02-20,75.0
2018-02-21,75.0
2018-02-22,78.0
2018-02-23,78.0
2018-02-24,78.0
2018-02-25,82.0
2018-02-26,79.0
2018-02-27,74.0
2018-02-28,75.0
2018-03-01,74.0
2018-03-02,75.0
2018-03-03,80.0
2018-03-04,84.0
2018-03-05,79.0
2018-03-06,77.0
2018-03-07,76.0
2018-03-08,75.0
2018-03-09,76.0
2018-03-10,79.0
2018-03-11,82.0
2018-03-12,77.0
2018-03-13,79.0
2018-03-14,75.0
2018-03-15,76.0
2018-03-16,78.0
2018-03-17,79.0
2018-03-18,81.0
2018-03-19,76.0
2018-03-20,74.0
2018-03-21,74.0
2018-03-22,75.0
2018-03-23,74.0
2018-03-24,84.0
2018-03-25,80.0
2018-03-26,76.0
2018-03-27,75.0
2018-03-28,77.0
2018-03-29,78.0
2018-03-30,90.0
2018-03-31,83.0
2018-04-01,80.0
2018-04-02,81.0
2018-04-03,75.0
2018-04-04,73.0
2018-04-05,79.0
2018-04-06,78.0
2018-04-07,83.0
2018-04-08,82.0
2018-04-09,76.0
2018-04-10,75.0
2018-04-11,74.0
2018-04-12,78.0
2018-04-13,77.0
2018-04-14,81.0
2018-04-15,84.0
2018-04-16,76.0
2018-04-17,74.0
2018-04-18,76.0
2018-04-19,76.0
2018-04-20,74.0
2018-04-21,80.0
2018-04-22,80.0
2018-04-23,77.0
2018-04-24,76.0
2018-04-25,73.0
2018-04-26,73.0
2018-04-27,75.0
2018-04-28,78.0
2018-04-29,79.0
2018-04-30,75.0
2018-05-01,81.0
2018-05-02,75.0
2018-05-03,74.0
2018-05-04,73.0
2018-05-05,78.0
2018-05-06,76.0
2018-05-07,76.0
2018-05-08,76.0
2018-05-09,76.0
2018-05-10,75.0
2018-05-11,74.0
2018-05-12,77.0
2018-05-13,75.0
2018-05-14,74.0
2018-05-15,75.0
2018-05-16,80.0
2018-05-17,86.0
2018-05-18,80.0
2018-05-19,80.0
2018-05-20,87.0
2018-05-21,82.0
2018-05-22,79.0
2018-05-23,76.0
2018-05-24,79.0
2018-05-25,79.0
2018-05-26,82.0
2018-05-27,82.0
2018-05-28,79.0
2018-05-29,78.0
2018-05-30,76.0
2018-05-31,78.0
2018-06-01,77.0
2018-06-02,84.0
2018-06-02,83.3673329826407
2018-06-03,82.98274592319831
2018-06-04,77.89710678590215
