date,value
2013-06-29,19.13536477767436
2013-06-30,24.137452008769003
2013-07-01,29.373768384776202
2013-07-02,34.71003346281585
2013-07-03,28.493071870372013
2013-07-04,15.670507319547582
2013-07-05,41.46940365509253
2013-07-06,18.42618974793309
2013-07-07,10.066882122438924
2013-07-08,37.35807882747411
2013-07-09,36.11776185366326
2013-07-10,37.013835091457054
2013-07-11,42.58670684178651
2013-07-12,29.671881950624428
2013-07-13,14.07056988633008
2013-07-14,7.249692800494984
2013-07-15,34.640838207562616
2013-07-16,44.53088801102105
2013-07-17,45.488468142373286
2013-07-18,44.88282010873291
2013-07-19,39.29457163501386
2013-07-20,22.545202937246298
2013-07-21,26.954641330712942
2013-07-22,75.51228219070956
2013-07-23,74.0122934595245
2013-07-24,60.18601860717903
2013-07-25,58.34178613997693
2013-07-26,47.40958422652342
2013-07-27,6.820877085835095
2013-07-28,28.11807468757575
2013-07-29,32.53520144273719
2013-07-30,32.53520144273719
2013-07-31,55.50922009464338
2013-08-01,47.8153348560989
2013-08-02,77.15066143240108
2013-08-03,19.674195083438736
2013-08-04,12.424502282943756
2013-08-05,43.336701207379036
2013-08-06,51.428648713804186
2013-08-07,41.81364739110957
2013-08-08,56.174642481593075
2013-08-09,37.036900176541465
2013-08-10,22.943265205126977
2013-08-11,20.92220041894439
2013-08-12,46.32303448660865
2013-08-13,39.37145525196189
2013-08-14,30.927575647824888
2013-08-15,57.430336178793524
2013-08-16,41.81364739110957
2013-08-17,18.10501109700045
2013-08-18,10.855318296505468
2013-08-19,43.06165272661522
2013-08-20,17.69157210573017
2013-08-21,31.739076906975843
2013-08-22,30.43725303960657
2013-08-23,43.76551692203893
2013-08-24,21.76445512487456
2013-08-25,12.049505100147494
2013-08-26,27.68925897291586
2013-08-27,38.184956810014675
2013-08-28,22.86638158817894
2013-08-29,34.502447697056155
2013-08-30,33.339014340193344
2013-08-31,21.710636593010925
2013-09-01,8.857318595407289
2013-09-02,22.514449490467086
2013-09-03,35.244753700953886
2013-09-04,30.069944218505107
2013-09-05,33.392832872056964
2013-09-06,33.42358631883618
2013-09-07,12.791811104045214
2013-09-08,14.062881524635275
2013-09-09,30.09300930358951
2013-09-10,51.83439934337966
2013-09-11,39.34839016687747
2013-09-12,28.102697964186135
2013-09-13,27.68925897291586
2013-09-14,19.260756092168453
2013-09-15,10.051505399049317
2013-09-16,29.710323759098447
2013-09-17,34.158203961039106
2013-09-18,33.844713671801266
2013-09-19,38.184956810014675
2013-09-20,39.8387127750958
2013-09-21,28.56995548732005
2013-09-22,11.222627117606931
2013-09-23,47.79226977101449
2013-09-24,30.927575647824888
2013-09-25,44.96739208737574
2013-09-26,22.92788848173737
2013-09-27,27.38345704537283
2013-09-28,11.245692202691341
2013-09-29,8.834253510322881
2013-09-30,30.483383209775386
2013-10-01,30.796873499013227
2013-10-02,34.55626622891978
2013-10-03,33.36207942527776
2013-10-04,50.670965986516855
2013-10-05,35.781206479341016
2013-10-06,11.222627117606931
2013-10-07,31.76214199206025
2013-10-08,29.771830652656874
2013-10-09,30.154516197147945
2013-10-10,23.372080919786875
2013-10-11,20.10301079809863
2013-10-12,16.92620101674804
2013-10-13,10.051505399049317
2013-10-14,34.93895177341085
2013-10-15,28.516136955456425
2013-10-16,36.60808446188158
2013-10-17,45.059652427713395
2013-10-18,43.00014583305679
2013-10-19,17.69157210573017
2013-10-20,8.880383680491699
2013-10-21,56.672653451506186
2013-10-22,52.692030772699454
2013-10-23,45.40389616373044
2013-10-24,30.483383209775386
2013-10-25,26.51044889266344
2013-10-26,16.52045038717256
2013-10-27,11.245692202691341
2013-10-28,31.71601182189143
2013-10-29,37.41189735933773
2013-10-30,49.1940423404162
2013-10-31,24.145140370463807
2013-11-01,45.04427570432378
2013-11-02,14.1090116948041
2013-11-03,18.08194601191604
2013-11-04,24.535514276649682
2013-11-05,46.59039460567765
2013-11-06,23.65481776224549
2013-11-07,38.21397771654477
2013-11-08,31.04885689469263
2013-11-09,11.941868036420242
2013-11-10,25.475985144363182
2013-11-11,29.45660782316993
2013-11-12,41.39847585959017
2013-11-13,38.21397771654477
2013-11-14,32.64110596621533
2013-11-15,42.19460039535152
2013-11-16,21.49536246555644
2013-11-17,13.534117107942938
2013-11-18,21.49536246555644
2013-11-19,29.45660782316993
2013-11-20,23.883736072840485
2013-11-21,25.475985144363182
2013-11-22,28.660483287408574
2013-11-23,11.941868036420242
2013-11-24,15.922490715226989
2013-11-25,46.97134760991961
2013-11-26,25.475985144363182
2013-11-27,37.41785318078343
2013-11-28,25.475985144363182
2013-11-29,27.86435875164723
2013-11-30,21.49536246555644
2013-12-01,15.12636617946564
2013-12-02,28.660483287408574
2013-12-03,35.02947957349937
2013-12-04,46.97134760991961
2013-12-05,43.786849466874216
2013-12-06,35.02947957349937
2013-12-07,26.27210968012453
2013-12-08,13.534117107942938
2013-12-09,46.97134760991961
2013-12-10,21.49536246555644
2013-12-11,41.39847585959017
2013-12-12,34.23335503773803
2013-12-13,27.068234215885877
2013-12-14,23.883736072840485
2013-12-15,20.699237929795085
2013-12-16,26.27210968012453
2013-12-17,30.25273235893128
2013-12-18,18.310864322511037
2013-12-19,46.175223074158275
2013-12-20,33.43723050197668
2013-12-21,24.679860608601828
2013-12-22,16.71861525098834
2013-12-23,24.679860608601828
2013-12-24,31.844981430453977
2013-12-25,13.534117107942938
2013-12-26,15.922490715226989
2013-12-27,28.660483287408574
2013-12-28,11.941868036420242
2013-12-29,11.941868036420242
2013-12-30,32.64110596621533
2013-12-31,14.330241643704287
